458.80,Total functional habitat
1437.76,Maximum habitat
0.00,Channel width threshold
0.0,Slope threshold
1,Omit tidal reaches
UNIQUE_ID,type,catchmentID,habitat_sqkm,habitatSegment_sqkm,functional_habitatSegment_sqkm,PassageToHabitat,Decision,HUC6_location,HUC10_location
u39786,dam,9655228.0,0.021078585674713,0.021078585674713,0.0,0.0,keep,Santee,Rediversion Canal-Santee River
u39787,dam,9661942.0,260.63033319026215,53.818568914050985,0.0,0.0,keep,Santee,Lake Marion-Santee River
u39788,dam,9671284.0,0.006500097561791999,0.006500097561791999,0.0,0.0,keep,Santee,Lake Marion-Santee River
u39789,dam,9671284.0,0.006500097561791999,0.006500097561791999,0.0,0.0,keep,Santee,Lake Marion-Santee River
u39790,dam,9671300.0,0.0031474533168779997,0.0031474533168779997,0.0,0.0,keep,Santee,Lake Marion-Santee River
u39791,dam,9671300.0,0.0031474533168779997,0.0031474533168779997,0.0,0.0,keep,Santee,Lake Marion-Santee River
u39792,dam,9671302.0,0.006453396549179999,0.006453396549179999,0.0,0.0,keep,Santee,Lake Marion-Santee River
u39793,dam,9671346.0,0.012849202497769,0.012849202497769,0.0,0.0,keep,Santee,Lake Marion-Santee River
u39766,dam,9614521.0,0.7116434916070921,0.7116434916070921,0.0,0.0,keep,Edisto-South Carolina Coastal,Upper Edisto River
u39764,dam,9609110.0,0.027591409625524,0.027591409625524,0.0,0.0,keep,Edisto-South Carolina Coastal,Lower Four Hole Swamp
u39735,dam,9114362.0,0.03787454219952201,0.03787454219952201,0.0,0.0,keep,Lower Pee Dee,Outlet Lumber River
u39763,dam,9609102.0,0.006277410210574,0.006277410210574,0.0,0.0,keep,Edisto-South Carolina Coastal,Lower Four Hole Swamp
u39736,dam,9117138.0,0.0028676971195859997,0.0028676971195859997,0.0,0.0,keep,Lower Pee Dee,Lower Little Pee Dee River
u39738,dam,9146780.0,0.0040615113234079995,0.0040615113234079995,0.0,0.0,keep,Lower Pee Dee,Little Lynches River
u39739,dam,9146966.0,0.011757689886,0.011757689886,0.0,0.0,keep,Lower Pee Dee,Little Lynches River
u39740,dam,9148034.0,0.000218668136926,0.000218668136926,0.0,0.0,keep,Lower Pee Dee,Upper Lynches River
u39741,dam,9148040.0,0.000126275162286,0.000126275162286,0.0,0.0,keep,Lower Pee Dee,Little Lynches River
u39742,dam,9147708.0,0.006142034485377999,0.006142034485377999,0.0,0.0,keep,Lower Pee Dee,Little Lynches River
u39743,dam,9147748.0,0.033058477449978,0.033058477449978,0.0,0.0,keep,Lower Pee Dee,Little Lynches River
u39744,dam,9147748.0,0.033058477449978,0.033058477449978,0.0,0.0,keep,Lower Pee Dee,Little Lynches River
u39745,dam,9147920.0,0.07244152220831,0.057852946525811,0.0,0.0,keep,Lower Pee Dee,Little Lynches River
u39746,dam,9147948.0,0.09581947963482099,0.085594525769758,0.0,0.0,keep,Lower Pee Dee,Little Lynches River
u39747,dam,9146930.0,0.0005908906744840001,0.0005908906744840001,0.0,0.0,keep,Lower Pee Dee,Upper Lynches River
u39748,dam,9151976.0,0.008220122650343999,0.008220122650343999,0.0,0.0,keep,Lower Pee Dee,Little Lynches River
u39749,dam,9152018.0,0.001964063785267,0.001964063785267,0.0,0.0,keep,Lower Pee Dee,Little Lynches River
u39750,dam,9152918.0,0.050001436893529004,0.037790848403826,0.0,0.0,keep,Lower Pee Dee,Little Lynches River
u39751,dam,9153008.0,0.019718416692383,0.019718416692383,0.0,0.0,keep,Lower Pee Dee,Middle Lynches River
u39752,dam,9153032.0,0.07957254367931599,0.034390863975804,0.0,0.0,keep,Lower Pee Dee,Middle Lynches River
u39753,dam,9159054.0,0.002937829952002,0.002937829952002,0.0,0.0,keep,Lower Pee Dee,Little Lynches River
u39754,dam,9167734.0,0.519761224326803,0.107573778357323,0.0,0.0,keep,Lower Pee Dee,Three Creeks-Great Pee Dee River
u39755,dam,9168224.0,0.024233690091103,0.024233690091103,0.0,0.0,keep,Lower Pee Dee,Three Creeks-Great Pee Dee River
u39756,dam,9168512.0,0.0005563059214179999,0.0005563059214179999,0.0,0.0,keep,Lower Pee Dee,Three Creeks-Great Pee Dee River
u39757,dam,9168524.0,0.00027089950867199993,0.00027089950867199993,0.0,0.0,keep,Lower Pee Dee,Three Creeks-Great Pee Dee River
u39758,dam,9168216.0,0.0018840134763870003,0.0018840134763870003,0.0,0.0,keep,Lower Pee Dee,Reedys Branch-Great Pee Dee River
u39760,dam,9606682.0,0.010388623538556,0.010388623538556,0.0,0.0,keep,Edisto-South Carolina Coastal,Upper Four Hole Swamp
u39761,dam,9606694.0,0.0056420356532399995,0.0056420356532399995,0.0,0.0,keep,Edisto-South Carolina Coastal,Upper Four Hole Swamp
u39762,dam,9609122.0,0.002701154269931,0.002701154269931,0.0,0.0,keep,Edisto-South Carolina Coastal,Lower Four Hole Swamp
u40401,dam,9698225.0,0.019010754374581,0.019010754374581,0.0,0.0,keep,Santee,South Tyger River
u40402,dam,9698229.0,0.021464177182202997,0.021464177182202997,0.0,0.0,keep,Santee,South Tyger River
u40403,dam,9698313.0,0.023416014217631998,0.023416014217631998,0.0,0.0,keep,Santee,North Tyger River
u38370,dam,8696601.0,9.245547610200001e-05,9.245547610200001e-05,0.0,0.0,keep,Roanoke,Lawsons Creek-Dan River
u38358,dam,8695541.0,0.0012430444806100002,0.0012430444806100002,0.0,0.0,keep,Roanoke,Hogans Creek-Dan River
u38359,dam,8695745.0,0.000523225749977,0.000523225749977,0.0,0.0,keep,Roanoke,Hogans Creek-Dan River
u38360,dam,8695851.0,0.0016232671973559999,0.0016232671973559999,0.0,0.0,keep,Roanoke,Hogans Creek-Dan River
u38361,dam,8696243.0,0.003111769855302,0.003111769855302,0.0,0.0,keep,Roanoke,Lawsons Creek-Dan River
u38362,dam,8696279.0,0.000984829180504,0.00073352328901,0.0,0.0,keep,Roanoke,Lawsons Creek-Dan River
u38363,dam,8696301.0,0.03248800436958,0.03248800436958,0.0,0.0,keep,Roanoke,Birch Creek-Dan River
u38364,dam,8696385.0,32.447569665676696,1.8190845842587968,0.0,0.0,keep,Roanoke,Wolf Island Creek-Dan River
u38365,dam,8696489.0,0.0019425023508879997,0.0019425023508879997,0.0,0.0,keep,Roanoke,Hogans Creek-Dan River
u38366,dam,8696559.0,0.000525767912214,0.000525767912214,0.0,0.0,keep,Roanoke,Lawsons Creek-Dan River
u38367,dam,8696563.0,0.00026218507626,0.00026218507626,0.0,0.0,keep,Roanoke,Birch Creek-Dan River
u38368,dam,8696579.0,0.00032205179579999996,0.00032205179579999996,0.0,0.0,keep,Roanoke,Birch Creek-Dan River
u38369,dam,8696595.0,0.000158850415392,0.000158850415392,0.0,0.0,keep,Roanoke,Lawsons Creek-Dan River
u38371,dam,8695443.0,0.004917557755923,0.004917557755923,0.0,0.0,keep,Roanoke,Lawsons Creek-Dan River
u38385,dam,8713121.0,0.00042589974266,0.00042589974266,0.0,0.0,keep,Roanoke,Cherrystone Creek-Banister River
u38372,dam,8710855.0,6.328925584352106,6.056930874297216,0.0,0.0,keep,Roanoke,Terrible Creek-Banister River
u38373,dam,8710633.0,0.004007863080480001,0.004007863080480001,0.0,0.0,keep,Roanoke,Difficult Creek-Roanoke River
u38374,dam,8710831.0,0.000384621964467,0.000384621964467,0.0,0.0,keep,Roanoke,Difficult Creek-Roanoke River
u38375,dam,8710843.0,0.0028104908467550004,0.0024258688822880003,0.0,0.0,keep,Roanoke,Terrible Creek-Banister River
u38376,dam,8712129.0,0.002140426782193,0.002140426782193,0.0,0.0,keep,Roanoke,Wolf Island Creek-Dan River
u38377,dam,8712411.0,0.003589523352976,0.003589523352976,0.0,0.0,keep,Roanoke,Sandy Creek
u38378,dam,8712863.0,0.0011989870953159998,0.0011989870953159998,0.0,0.0,keep,Roanoke,Lower Pigg River
u38379,dam,8711415.0,0.010607896332244,0.006170420300596,0.0,0.0,keep,Roanoke,Stinking River-Banister River
u38380,dam,8712957.0,0.00031587778141500003,0.00012930323311600002,0.0,0.0,keep,Roanoke,Stinking River-Banister River
u38381,dam,8712961.0,0.047077969155559,0.047077969155559,0.0,0.0,keep,Roanoke,Stinking River-Banister River
u38382,dam,8712973.0,0.08627635342805401,0.08627635342805401,0.0,0.0,keep,Roanoke,Cherrystone Creek-Banister River
u38383,dam,8712977.0,0.031249052317007,0.031249052317007,0.0,0.0,keep,Roanoke,Cherrystone Creek-Banister River
u38357,dam,8695527.0,0.005946012223891999,0.005946012223891999,0.0,0.0,keep,Roanoke,Birch Creek-Dan River
u38356,dam,8695333.0,0.00242004350133,0.00242004350133,0.0,0.0,keep,Roanoke,Birch Creek-Dan River
u38355,dam,8696597.0,9.008383038200002e-05,9.008383038200002e-05,0.0,0.0,keep,Roanoke,Lawsons Creek-Dan River
u38354,dam,8695171.0,0.004448615250079999,0.004448615250079999,0.0,0.0,keep,Roanoke,Birch Creek-Dan River
u38327,dam,8673499.0,0.037763023005351,0.037763023005351,0.0,0.0,keep,Roanoke,Lower Smith River
u38328,dam,8673631.0,0.011722669672568,0.011722669672568,0.0,0.0,keep,Roanoke,Lower Smith River
u38329,dam,8673647.0,0.005554562300017001,0.005554562300017001,0.0,0.0,keep,Roanoke,Wolf Island Creek-Dan River
u38330,dam,8673665.0,0.0012430256921319997,0.00030014756342199993,0.0,0.0,keep,Roanoke,Wolf Island Creek-Dan River
u38331,dam,8673667.0,30.59882443791617,4.4757815999369015,0.0,0.0,keep,Roanoke,Wolf Island Creek-Dan River
u38332,dam,8672995.0,0.07957742574631498,0.07957742574631498,0.0,0.0,keep,Roanoke,Lower Smith River
u38333,dam,8673857.0,0.000196401732498,0.000196401732498,0.0,0.0,keep,Roanoke,Wolf Island Creek-Dan River
u38334,dam,8673919.0,0.000275823472392,0.000275823472392,0.0,0.0,keep,Roanoke,Wolf Island Creek-Dan River
u38335,dam,8673923.0,0.0004590157424490001,0.0004590157424490001,0.0,0.0,keep,Roanoke,Wolf Island Creek-Dan River
u38336,dam,8674349.0,0.01616835277397,0.01616835277397,0.0,0.0,keep,Roanoke,Upper Smith River
u38337,dam,8674383.0,0.17548135821753497,0.17548135821753497,0.0,0.0,keep,Roanoke,Upper Smith River
u38338,dam,8674429.0,2.9014630008638,2.703085921452898,0.0,0.0,keep,Roanoke,Upper Smith River
u38339,dam,8674709.0,0.007635923880956999,0.007635923880956999,0.0,0.0,keep,Roanoke,Upper Smith River
u38340,dam,8674745.0,0.5820079298543861,0.239288128484032,0.0,0.0,keep,Roanoke,Little Dan River-Dan River
u38341,dam,8675449.0,0.03078804724224,0.03078804724224,0.0,0.0,keep,Roanoke,Upper Smith River
u38343,dam,8675557.0,0.029519019940549,0.029519019940549,0.0,0.0,keep,Roanoke,Lower Smith River
u38344,dam,8674809.0,0.01378971739726,0.01378971739726,0.0,0.0,keep,Roanoke,Mayo River
u38345,dam,8675571.0,0.34271980137035407,0.283921439161312,0.0,0.0,keep,Roanoke,Little Dan River-Dan River
u38346,dam,8693761.0,0.001930720119147,0.001930720119147,0.0,0.0,keep,Roanoke,Lawsons Creek-Dan River
u38348,dam,8693891.0,0.00042679346067399994,0.00042679346067399994,0.0,0.0,keep,Roanoke,Lawsons Creek-Dan River
u38349,dam,8693899.0,0.0003113642495080001,0.0003113642495080001,0.0,0.0,keep,Roanoke,Lawsons Creek-Dan River
u38350,dam,8693905.0,0.000411356738898,0.000411356738898,0.0,0.0,keep,Roanoke,Lawsons Creek-Dan River
u38351,dam,8693907.0,0.00023715006847199998,0.00023715006847199998,0.0,0.0,keep,Roanoke,Lawsons Creek-Dan River
u38352,dam,8696249.0,0.001363919541314,0.001041867745514,0.0,0.0,keep,Roanoke,Birch Creek-Dan River
u38353,dam,8695053.0,0.000271135989504,0.000271135989504,0.0,0.0,keep,Roanoke,Birch Creek-Dan River
u38384,dam,8713103.0,0.000281086021266,0.000281086021266,0.0,0.0,keep,Roanoke,Cherrystone Creek-Banister River
u38386,dam,8713157.0,0.000276170864627,0.000276170864627,0.0,0.0,keep,Roanoke,Hogans Creek-Dan River
u38325,dam,8673603.0,0.075497221435222,0.059121237987331,0.0,0.0,keep,Roanoke,Lower Smith River
u38429,dam,12049488.0,0.00038624962269,0.00038624962269,0.0,0.0,keep,Roanoke,Allen Creek
u38417,dam,8744663.0,0.0061723533833380004,0.0061723533833380004,0.0,0.0,keep,Albemarle-Chowan,Flat Rock Creek-Meherrin River
u38418,dam,8743427.0,0.0029054995205059996,0.0029054995205059996,0.0,0.0,keep,Albemarle-Chowan,North Meherrin River
u38419,dam,8743635.0,0.0029294838033320004,0.0029294838033320004,0.0,0.0,keep,Albemarle-Chowan,North Meherrin River
u38420,dam,8744801.0,0.000160790972232,0.000160790972232,0.0,0.0,keep,Roanoke,Middle Lake Gaston-Roanoke River
u38421,dam,9244020.0,0.0033523680564000002,0.0033523680564000002,0.0,0.0,keep,Upper Pee Dee,Upper Ararat River
u38422,dam,9244034.0,0.004089259184042,0.004089259184042,0.0,0.0,keep,Upper Pee Dee,Upper Ararat River
u38423,dam,9244150.0,0.011100346306986,0.011100346306986,0.0,0.0,keep,Upper Pee Dee,Upper Ararat River
u38424,dam,11585608.0,0.010855235701794,0.010855235701794,0.0,0.0,keep,Albemarle-Chowan,Kingsale Swamp-Blackwater River
u38425,dam,11585704.0,0.0,0.0,0.0,0.0,keep,Albemarle-Chowan,Kingsale Swamp-Blackwater River
u38426,dam,11585710.0,0.0,0.0,0.0,0.0,keep,Albemarle-Chowan,Kingsale Swamp-Blackwater River
u38427,dam,12049238.0,0.00030503253595199996,0.00030503253595199996,0.0,0.0,keep,Roanoke,Upper Lake Gaston-Roanoke River
u38428,dam,12048512.0,0.14533021018341197,0.14193069271853498,0.0,0.0,keep,Roanoke,Upper Lake Gaston-Roanoke River
u38430,dam,12049292.0,0.032209574065878994,0.032209574065878994,0.0,0.0,keep,Roanoke,Allen Creek
u38387,dam,8712831.0,0.0011647961933370001,0.0011647961933370001,0.0,0.0,keep,Roanoke,Birch Creek-Dan River
u38431,dam,12048364.0,0.0030944849289249996,0.0030944849289249996,0.0,0.0,keep,Roanoke,Upper Lake Gaston-Roanoke River
u38432,dam,12049252.0,0.001202514144498,0.001202514144498,0.0,0.0,keep,Roanoke,Allen Creek
u38433,dam,12049364.0,126.0327857873113,59.35694307763901,0.0,0.0,keep,Roanoke,Nutbush Creek-John H Kerr Reservoir
u38434,dam,12049480.0,9.9481698474e-05,9.9481698474e-05,0.0,0.0,keep,Roanoke,Upper Lake Gaston-Roanoke River
u38435,dam,166737163.0,5.864023782288697,5.649558694322771,0.0,0.0,keep,Roanoke,Tinker Creek-Roanoke River
u38436,dam,8628485.0,0.004524198015763,0.004524198015763,0.0,0.0,keep,Roanoke,Mason Creek-Roanoke River
u38437,dam,8629319.0,0.004217959896005,0.004217959896005,0.0,0.0,keep,Roanoke,Tinker Creek-Roanoke River
u38438,dam,8693889.0,8.8275524118e-05,8.8275524118e-05,0.0,0.0,keep,Roanoke,Lawsons Creek-Dan River
u38439,dam,8719317.0,0.25155411825137497,0.22743347793761,0.0,0.0,keep,Albemarle-Chowan,Joseph Swamp-Nottoway River
u38440,dam,8719569.0,0.006443725988359,0.006443725988359,0.0,0.0,keep,Albemarle-Chowan,Joseph Swamp-Nottoway River
u38441,dam,8719473.0,0.023716836578799,0.023716836578799,0.0,0.0,keep,Albemarle-Chowan,Joseph Swamp-Nottoway River
u38442,dam,8719665.0,0.018028794747385998,0.005874713418192,0.0,0.0,keep,Albemarle-Chowan,Joseph Swamp-Nottoway River
u38416,dam,8743939.0,0.022309019987181003,0.022309019987181003,0.0,0.0,keep,Albemarle-Chowan,Great Creek
u38415,dam,8743763.0,0.007617133894460001,0.007617133894460001,0.0,0.0,keep,Albemarle-Chowan,Middle Meherrin River-South Meherrin River
u38414,dam,8742607.0,0.012748605925338998,0.012748605925338998,0.0,0.0,keep,Albemarle-Chowan,Fontaine Creek
u38413,dam,8742573.0,0.7616479331282768,0.6905767836756559,0.0,0.0,keep,Albemarle-Chowan,Reedy Creek-Meherrin River
u38388,dam,8718519.0,0.0044760273292019995,0.0044760273292019995,0.0,0.0,keep,Albemarle-Chowan,Tommeheton Creek-Nottoway River
u38389,dam,8718967.0,0.029628809077913994,0.027614623239219996,0.0,0.0,keep,Albemarle-Chowan,Tommeheton Creek-Nottoway River
u38390,dam,8719707.0,0.002014185838694,0.00148022427636,0.0,0.0,keep,Albemarle-Chowan,Tommeheton Creek-Nottoway River
u38391,dam,8719773.0,0.000533961562334,0.000533961562334,0.0,0.0,keep,Albemarle-Chowan,Tommeheton Creek-Nottoway River
u38392,dam,8719935.0,0.0014723604770189996,0.0014723604770189996,0.0,0.0,keep,Albemarle-Chowan,Little Nottoway River-Nottoway River
u38393,dam,8720405.0,0.06425312175617,0.062780761279151,0.0,0.0,keep,Albemarle-Chowan,Little Nottoway River-Nottoway River
u38394,dam,8720457.0,0.000288863457701,0.000288863457701,0.0,0.0,keep,Albemarle-Chowan,Little Nottoway River-Nottoway River
u38395,dam,8720419.0,0.014459334090529002,0.014459334090529002,0.0,0.0,keep,Albemarle-Chowan,Little Nottoway River-Nottoway River
u38396,dam,8720229.0,0.641049394210553,0.583073260858376,0.0,0.0,keep,Albemarle-Chowan,Little Nottoway River-Nottoway River
u38397,dam,8720231.0,0.021876387848837997,0.021876387848837997,0.0,0.0,keep,Albemarle-Chowan,Little Nottoway River-Nottoway River
u38398,dam,8720413.0,0.003071346173607,0.003071346173607,0.0,0.0,keep,Albemarle-Chowan,Little Nottoway River-Nottoway River
u38399,dam,8720179.0,0.004970309985986,0.004970309985986,0.0,0.0,keep,Albemarle-Chowan,Little Nottoway River-Nottoway River
u38400,dam,8720433.0,0.00075728811998,0.00075728811998,0.0,0.0,keep,Albemarle-Chowan,Little Nottoway River-Nottoway River
u38401,dam,8720437.0,0.043516799261648004,0.043516799261648004,0.0,0.0,keep,Albemarle-Chowan,Little Nottoway River-Nottoway River
u38402,dam,8723427.0,2.400850133197767,1.6360805297260326,0.0,0.0,keep,Albemarle-Chowan,Tommeheton Creek-Nottoway River
u38403,dam,8725141.0,0.4216614954044561,0.41563955286500603,0.0,0.0,keep,Albemarle-Chowan,Three Creek
u38404,dam,8726323.0,0.0016330484775509998,0.0016330484775509998,0.0,0.0,keep,Albemarle-Chowan,Buckskin Creek-Nottoway River
u38405,dam,8727349.0,0.0034886805930450003,0.0034886805930450003,0.0,0.0,keep,Albemarle-Chowan,North Meherrin River
u38406,dam,8738265.0,0.001077670515372,0.001077670515372,0.0,0.0,keep,Albemarle-Chowan,North Meherrin River
u38407,dam,8741649.0,0.006419114649031001,0.006419114649031001,0.0,0.0,keep,Albemarle-Chowan,Fontaine Creek
u38408,dam,8742591.0,0.011401600044447999,0.011401600044447999,0.0,0.0,keep,Albemarle-Chowan,Fontaine Creek
u38409,dam,8741843.0,0.008564309847584,0.008564309847584,0.0,0.0,keep,Roanoke,Quankey Creek-Roanoke River
u38410,dam,8742339.0,0.051018871514838,0.051018871514838,0.0,0.0,keep,Albemarle-Chowan,Fontaine Creek
u38411,dam,8742433.0,0.13310223809715802,0.132715482438718,0.0,0.0,keep,Albemarle-Chowan,Fontaine Creek
u38412,dam,8742547.0,9.73711910126581,9.00882144099918,0.0,0.0,keep,Albemarle-Chowan,Reedy Creek-Meherrin River
u38326,dam,8673501.0,0.09266926060417999,0.082888761061506,0.0,0.0,keep,Roanoke,Lower Smith River
u38324,dam,8671795.0,0.014997504751279,0.014997504751279,0.0,0.0,keep,Roanoke,Lower Smith River
u43789,dam,9715987.0,0.0014721254359400002,0.0014721254359400002,0.0,0.0,keep,Santee,Upper Wateree River
u38250,dam,8647428.0,0.006044990949776999,0.006044990949776999,0.0,0.0,keep,Roanoke,Falling River
u38238,dam,8627595.0,0.003723197444414,0.003723197444414,0.0,0.0,keep,Roanoke,Lower Goose Creek
u38239,dam,8627637.0,0.004707517552665999,0.004707517552665999,0.0,0.0,keep,Roanoke,Upper Blackwater River
u38240,dam,8627781.0,14.355006410984025,8.40839588328587,0.0,0.0,keep,Roanoke,Smith Mountain Lake-Roanoke River
u38241,dam,8624639.0,0.00034978994982000003,0.00034978994982000003,0.0,0.0,keep,Roanoke,Lower Big Otter River
u38242,dam,8624643.0,0.000499753536064,0.000499753536064,0.0,0.0,keep,Roanoke,Lower Big Otter River
u38243,dam,8627961.0,0.000553771760318,0.000553771760318,0.0,0.0,keep,Roanoke,Smith Mountain Lake-Roanoke River
u38244,dam,8627963.0,0.00031391654422000003,0.00031391654422000003,0.0,0.0,keep,Roanoke,Upper Goose Creek
u38245,dam,8629029.0,0.017413669815776,0.017413669815776,0.0,0.0,keep,Roanoke,Upper Blackwater River
u38246,dam,8629157.0,0.018313629068287998,0.018313629068287998,0.0,0.0,keep,Roanoke,Upper Blackwater River
u38247,dam,8631007.0,0.8861964117449751,0.88574584814288,0.0,0.0,keep,Roanoke,Upper Pigg River
u38248,dam,8632209.0,0.035267776538182,0.035267776538182,0.0,0.0,keep,Roanoke,Upper Pigg River
u38249,dam,8632219.0,0.0025465829078969997,0.0025465829078969997,0.0,0.0,keep,Roanoke,Upper Pigg River
u38251,dam,8647466.0,0.008706509068633001,0.008706509068633001,0.0,0.0,keep,Roanoke,Falling River
u38265,dam,8648956.0,0.010604860121972001,0.00692513195727,0.0,0.0,keep,Roanoke,Roanoke Creek
u38252,dam,8647880.0,0.023623413329641005,0.023623413329641005,0.0,0.0,keep,Roanoke,Roanoke Creek
u38253,dam,8648036.0,0.044840062670924004,0.044840062670924004,0.0,0.0,keep,Roanoke,Roanoke Creek
u38254,dam,8648322.0,0.042890196698731,0.042890196698731,0.0,0.0,keep,Roanoke,Roanoke Creek
u38255,dam,8648332.0,0.0036797281647019996,0.0036797281647019996,0.0,0.0,keep,Roanoke,Roanoke Creek
u38256,dam,8648894.0,0.030157816657158998,0.030157816657158998,0.0,0.0,keep,Roanoke,Falling River
u38257,dam,8648900.0,0.07839767376720899,0.07839767376720899,0.0,0.0,keep,Roanoke,Falling River
u38258,dam,8648904.0,0.005888362653772,0.005888362653772,0.0,0.0,keep,Roanoke,Cub Creek
u38259,dam,8648906.0,0.012495333565719,0.012495333565719,0.0,0.0,keep,Roanoke,Falling River
u38260,dam,8648910.0,0.019012574937047,0.019012574937047,0.0,0.0,keep,Roanoke,Falling River
